joint id: 6, measured_angle: 0.012325, target_angle: 0.042515, newest_measurement_index: 11147
joint id: 7, measured_angle: -0.000298, target_angle: 0.032368, newest_measurement_index: 11226
joint id: 8, measured_angle: -0.003367, target_angle: -0.035997, newest_measurement_index: 11226
joint id: 0, measured_angle: 0.001132, target_angle: 0.032668, newest_measurement_index: 11781
joint id: 1, measured_angle: -0.114170, target_angle: -0.081762, newest_measurement_index: 11873
joint id: 2, measured_angle: -0.010306, target_angle: -0.036925, newest_measurement_index: 11873
joint id: 3, measured_angle: 0.010984, target_angle: 0.042745, newest_measurement_index: 11337
joint id: 4, measured_angle: 0.003452, target_angle: 0.035876, newest_measurement_index: 11431
joint id: 5, measured_angle: 0.021775, target_angle: -0.011121, newest_measurement_index: 11431
joint id: 6, measured_angle: 0.012674, target_angle: 0.042815, newest_measurement_index: 11148
joint id: 7, measured_angle: -0.000298, target_angle: 0.032668, newest_measurement_index: 11227
joint id: 8, measured_angle: -0.003367, target_angle: -0.036297, newest_measurement_index: 11227
joint id: 0, measured_angle: 0.001306, target_angle: 0.032968, newest_measurement_index: 11782
joint id: 1, measured_angle: -0.114100, target_angle: -0.081462, newest_measurement_index: 11874
joint id: 2, measured_angle: -0.011143, target_angle: -0.037225, newest_measurement_index: 11874
joint id: 3, measured_angle: 0.010984, target_angle: 0.043045, newest_measurement_index: 11338
joint id: 4, measured_angle: 0.003452, target_angle: 0.036176, newest_measurement_index: 11432
joint id: 5, measured_angle: 0.021740, target_angle: -0.011421, newest_measurement_index: 11432
joint id: 6, measured_angle: 0.013058, target_angle: 0.043115, newest_measurement_index: 11149
joint id: 7, measured_angle: -0.000298, target_angle: 0.032968, newest_measurement_index: 11228
joint id: 8, measured_angle: -0.003332, target_angle: -0.036597, newest_measurement_index: 11228
joint id: 0, measured_angle: 0.001480, target_angle: 0.033268, newest_measurement_index: 11783
joint id: 1, measured_angle: -0.113996, target_angle: -0.081162, newest_measurement_index: 11875
joint id: 2, measured_angle: -0.011980, target_angle: -0.037525, newest_measurement_index: 11875
joint id: 3, measured_angle: 0.010984, target_angle: 0.043345, newest_measurement_index: 11339
joint id: 4, measured_angle: 0.003487, target_angle: 0.036476, newest_measurement_index: 11433
joint id: 5, measured_angle: 0.021671, target_angle: -0.011721, newest_measurement_index: 11433
joint id: 6, measured_angle: 0.013406, target_angle: 0.043415, newest_measurement_index: 11150
joint id: 7, measured_angle: -0.000298, target_angle: 0.033268, newest_measurement_index: 11229
joint id: 8, measured_angle: -0.003297, target_angle: -0.036897, newest_measurement_index: 11229
joint id: 0, measured_angle: 0.001690, target_angle: 0.033568, newest_measurement_index: 11784
joint id: 1, measured_angle: -0.113856, target_angle: -0.080862, newest_measurement_index: 11876
joint id: 2, measured_angle: -0.012747, target_angle: -0.037825, newest_measurement_index: 11876
joint id: 3, measured_angle: 0.011019, target_angle: 0.043645, newest_measurement_index: 11340
joint id: 4, measured_angle: 0.003522, target_angle: 0.036776, newest_measurement_index: 11434
joint id: 5, measured_angle: 0.021636, target_angle: -0.012021, newest_measurement_index: 11434
joint id: 6, measured_angle: 0.013755, target_angle: 0.043715, newest_measurement_index: 11151
joint id: 7, measured_angle: -0.000298, target_angle: 0.033568, newest_measurement_index: 11230
joint id: 8, measured_angle: -0.003262, target_angle: -0.037197, newest_measurement_index: 11230
joint id: 0, measured_angle: 0.001899, target_angle: 0.033868, newest_measurement_index: 11785
joint id: 1, measured_angle: -0.113752, target_angle: -0.080562, newest_measurement_index: 11877
joint id: 2, measured_angle: -0.013479, target_angle: -0.038125, newest_measurement_index: 11877
joint id: 3, measured_angle: 0.011019, target_angle: 0.043945, newest_measurement_index: 11341
joint id: 4, measured_angle: 0.003557, target_angle: 0.037076, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.012321, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.044015, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.033868, newest_measurement_index: 11231
joint id: 8, measured_angle: -0.003227, target_angle: -0.037497, newest_measurement_index: 11231
joint id: 0, measured_angle: 0.002178, target_angle: 0.034168, newest_measurement_index: 11786
joint id: 1, measured_angle: -0.113612, target_angle: -0.080262, newest_measurement_index: 11878
joint id: 2, measured_angle: -0.014177, target_angle: -0.038425, newest_measurement_index: 11878
joint id: 3, measured_angle: 0.011019, target_angle: 0.044245, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.037376, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.012621, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.044315, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.034168, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.037797, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.002492, target_angle: 0.034468, newest_measurement_index: 11787
joint id: 1, measured_angle: -0.113473, target_angle: -0.079962, newest_measurement_index: 11879
joint id: 2, measured_angle: -0.014874, target_angle: -0.038725, newest_measurement_index: 11879
joint id: 3, measured_angle: 0.011019, target_angle: 0.044545, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.037676, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.012921, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.044615, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.034468, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.038097, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.002806, target_angle: 0.034768, newest_measurement_index: 11788
joint id: 1, measured_angle: -0.113368, target_angle: -0.079662, newest_measurement_index: 11880
joint id: 2, measured_angle: -0.015536, target_angle: -0.039025, newest_measurement_index: 11880
joint id: 3, measured_angle: 0.011019, target_angle: 0.044845, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.037976, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.013221, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.044915, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.034768, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.038397, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.003189, target_angle: 0.035068, newest_measurement_index: 11789
joint id: 1, measured_angle: -0.113228, target_angle: -0.079362, newest_measurement_index: 11881
joint id: 2, measured_angle: -0.016234, target_angle: -0.039325, newest_measurement_index: 11881
joint id: 3, measured_angle: 0.011019, target_angle: 0.045145, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.038276, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.013521, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.045215, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.035068, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.038697, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.003608, target_angle: 0.035368, newest_measurement_index: 11790
joint id: 1, measured_angle: -0.113124, target_angle: -0.079062, newest_measurement_index: 11882
joint id: 2, measured_angle: -0.016931, target_angle: -0.039625, newest_measurement_index: 11882
joint id: 3, measured_angle: 0.011019, target_angle: 0.045445, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.038576, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.013821, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.045515, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.035368, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.038997, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.004061, target_angle: 0.035668, newest_measurement_index: 11791
joint id: 1, measured_angle: -0.113054, target_angle: -0.078762, newest_measurement_index: 11883
joint id: 2, measured_angle: -0.017664, target_angle: -0.039925, newest_measurement_index: 11883
joint id: 3, measured_angle: 0.011019, target_angle: 0.045745, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.038876, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.014121, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.045815, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.035668, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.039297, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.004549, target_angle: 0.035968, newest_measurement_index: 11792
joint id: 1, measured_angle: -0.112984, target_angle: -0.078462, newest_measurement_index: 11884
joint id: 2, measured_angle: -0.018431, target_angle: -0.040225, newest_measurement_index: 11884
joint id: 3, measured_angle: 0.011019, target_angle: 0.046045, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.039176, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.014421, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.046115, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.035968, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.039597, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.005107, target_angle: 0.036268, newest_measurement_index: 11793
joint id: 1, measured_angle: -0.112950, target_angle: -0.078162, newest_measurement_index: 11885
joint id: 2, measured_angle: -0.019163, target_angle: -0.040525, newest_measurement_index: 11885
joint id: 3, measured_angle: 0.011019, target_angle: 0.046345, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.039476, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.014721, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.046415, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.036268, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.039897, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.005770, target_angle: 0.036568, newest_measurement_index: 11794
joint id: 1, measured_angle: -0.112915, target_angle: -0.077862, newest_measurement_index: 11886
joint id: 2, measured_angle: -0.019930, target_angle: -0.040825, newest_measurement_index: 11886
joint id: 3, measured_angle: 0.011019, target_angle: 0.046645, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.039776, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.015021, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.046715, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.036568, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.040197, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.006502, target_angle: 0.036868, newest_measurement_index: 11795
joint id: 1, measured_angle: -0.112845, target_angle: -0.077562, newest_measurement_index: 11887
joint id: 2, measured_angle: -0.020593, target_angle: -0.041125, newest_measurement_index: 11887
joint id: 3, measured_angle: 0.011019, target_angle: 0.046945, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.040076, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.015321, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.047015, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.036868, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.040497, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.007304, target_angle: 0.037168, newest_measurement_index: 11796
joint id: 1, measured_angle: -0.112810, target_angle: -0.077262, newest_measurement_index: 11888
joint id: 2, measured_angle: -0.021220, target_angle: -0.041425, newest_measurement_index: 11888
joint id: 3, measured_angle: 0.011019, target_angle: 0.047245, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.040376, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.015621, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.047315, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.037168, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.040797, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.008176, target_angle: 0.037468, newest_measurement_index: 11797
joint id: 1, measured_angle: -0.112740, target_angle: -0.076962, newest_measurement_index: 11889
joint id: 2, measured_angle: -0.021778, target_angle: -0.041725, newest_measurement_index: 11889
joint id: 3, measured_angle: 0.011019, target_angle: 0.047545, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.040676, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.015921, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.047615, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.037468, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.041097, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.009082, target_angle: 0.037768, newest_measurement_index: 11798
joint id: 1, measured_angle: -0.112671, target_angle: -0.076662, newest_measurement_index: 11890
joint id: 2, measured_angle: -0.022232, target_angle: -0.042025, newest_measurement_index: 11890
joint id: 3, measured_angle: 0.011019, target_angle: 0.047845, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.040976, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.016221, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.047915, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.037768, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.041397, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.009919, target_angle: 0.038068, newest_measurement_index: 11799
joint id: 1, measured_angle: -0.112601, target_angle: -0.076362, newest_measurement_index: 11891
joint id: 2, measured_angle: -0.022650, target_angle: -0.042325, newest_measurement_index: 11891
joint id: 3, measured_angle: 0.011019, target_angle: 0.048145, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.041276, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.016521, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.048215, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.038068, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.041697, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.010686, target_angle: 0.038368, newest_measurement_index: 11800
joint id: 1, measured_angle: -0.112496, target_angle: -0.076062, newest_measurement_index: 11892
joint id: 2, measured_angle: -0.023034, target_angle: -0.042625, newest_measurement_index: 11892
joint id: 3, measured_angle: 0.011019, target_angle: 0.048445, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.041576, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.016821, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.048515, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.038368, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.041997, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.011279, target_angle: 0.038668, newest_measurement_index: 11801
joint id: 1, measured_angle: -0.112426, target_angle: -0.075762, newest_measurement_index: 11893
joint id: 2, measured_angle: -0.023348, target_angle: -0.042925, newest_measurement_index: 11893
joint id: 3, measured_angle: 0.011019, target_angle: 0.048745, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.041876, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.017121, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.048815, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.038668, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.042297, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.011767, target_angle: 0.038968, newest_measurement_index: 11802
joint id: 1, measured_angle: -0.112392, target_angle: -0.075462, newest_measurement_index: 11894
joint id: 2, measured_angle: -0.023592, target_angle: -0.043225, newest_measurement_index: 11894
joint id: 3, measured_angle: 0.011019, target_angle: 0.049045, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.042176, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.017421, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.049115, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.038968, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.042597, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.012116, target_angle: 0.039268, newest_measurement_index: 11803
joint id: 1, measured_angle: -0.112287, target_angle: -0.075162, newest_measurement_index: 11896
joint id: 2, measured_angle: -0.023940, target_angle: -0.043525, newest_measurement_index: 11896
joint id: 3, measured_angle: 0.011019, target_angle: 0.049345, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.042476, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.017721, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.049415, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.039268, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.042897, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.012325, target_angle: 0.039568, newest_measurement_index: 11804
joint id: 1, measured_angle: -0.112217, target_angle: -0.074862, newest_measurement_index: 11897
joint id: 2, measured_angle: -0.024045, target_angle: -0.043825, newest_measurement_index: 11897
joint id: 3, measured_angle: 0.011019, target_angle: 0.049645, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.042776, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.018021, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.049715, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.039568, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.043197, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.012430, target_angle: 0.039868, newest_measurement_index: 11805
joint id: 1, measured_angle: -0.112148, target_angle: -0.074562, newest_measurement_index: 11898
joint id: 2, measured_angle: -0.024045, target_angle: -0.044125, newest_measurement_index: 11898
joint id: 3, measured_angle: 0.011019, target_angle: 0.049945, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.043076, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.018321, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.050015, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.039868, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.043497, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.012465, target_angle: 0.040168, newest_measurement_index: 11806
joint id: 1, measured_angle: -0.112113, target_angle: -0.074262, newest_measurement_index: 11899
joint id: 2, measured_angle: -0.024045, target_angle: -0.044425, newest_measurement_index: 11899
joint id: 3, measured_angle: 0.011019, target_angle: 0.050245, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.043376, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.018621, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.050315, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.040168, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.043797, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.012465, target_angle: 0.040468, newest_measurement_index: 11807
joint id: 1, measured_angle: -0.112043, target_angle: -0.073962, newest_measurement_index: 11900
joint id: 2, measured_angle: -0.023975, target_angle: -0.044725, newest_measurement_index: 11900
joint id: 3, measured_angle: 0.011019, target_angle: 0.050545, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.043676, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.018921, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.050615, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.040468, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.044097, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.012465, target_angle: 0.040768, newest_measurement_index: 11808
joint id: 1, measured_angle: -0.112043, target_angle: -0.073662, newest_measurement_index: 11901
joint id: 2, measured_angle: -0.023905, target_angle: -0.045025, newest_measurement_index: 11901
joint id: 3, measured_angle: 0.011019, target_angle: 0.050845, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.043976, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.019221, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.050915, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.040768, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.044397, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.012430, target_angle: 0.041068, newest_measurement_index: 11810
joint id: 1, measured_angle: -0.112008, target_angle: -0.073362, newest_measurement_index: 11902
joint id: 2, measured_angle: -0.023836, target_angle: -0.045325, newest_measurement_index: 11902
joint id: 3, measured_angle: 0.011019, target_angle: 0.051145, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.044276, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.019521, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.051215, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.041068, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.044697, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.012500, target_angle: 0.041368, newest_measurement_index: 11811
joint id: 1, measured_angle: -0.111938, target_angle: -0.073062, newest_measurement_index: 11903
joint id: 2, measured_angle: -0.023801, target_angle: -0.045625, newest_measurement_index: 11903
joint id: 3, measured_angle: 0.011019, target_angle: 0.051445, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.044576, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.019821, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.051515, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.041368, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.044997, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.012674, target_angle: 0.041668, newest_measurement_index: 11812
joint id: 1, measured_angle: -0.111903, target_angle: -0.072762, newest_measurement_index: 11904
joint id: 2, measured_angle: -0.023766, target_angle: -0.045925, newest_measurement_index: 11904
joint id: 3, measured_angle: 0.011019, target_angle: 0.051745, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.044876, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.020121, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.051815, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.041668, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.045297, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.012918, target_angle: 0.041968, newest_measurement_index: 11813
joint id: 1, measured_angle: -0.111834, target_angle: -0.072462, newest_measurement_index: 11905
joint id: 2, measured_angle: -0.023731, target_angle: -0.046225, newest_measurement_index: 11905
joint id: 3, measured_angle: 0.011019, target_angle: 0.052045, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.045176, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.020421, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.052115, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.041968, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.045597, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.013267, target_angle: 0.042268, newest_measurement_index: 11814
joint id: 1, measured_angle: -0.111764, target_angle: -0.072162, newest_measurement_index: 11906
joint id: 2, measured_angle: -0.023731, target_angle: -0.046525, newest_measurement_index: 11906
joint id: 3, measured_angle: 0.011019, target_angle: 0.052345, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.045476, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.020721, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.052415, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.042268, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.045897, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.013755, target_angle: 0.042568, newest_measurement_index: 11815
joint id: 1, measured_angle: -0.111659, target_angle: -0.071862, newest_measurement_index: 11907
joint id: 2, measured_angle: -0.023731, target_angle: -0.046825, newest_measurement_index: 11907
joint id: 3, measured_angle: 0.011019, target_angle: 0.052645, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.045776, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.021021, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.052715, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.042568, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.046197, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.014348, target_angle: 0.042868, newest_measurement_index: 11816
joint id: 1, measured_angle: -0.111555, target_angle: -0.071562, newest_measurement_index: 11908
joint id: 2, measured_angle: -0.023731, target_angle: -0.047125, newest_measurement_index: 11908
joint id: 3, measured_angle: 0.011019, target_angle: 0.052945, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.046076, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.021321, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.053015, newest_measurement_index: 11152
joint id: 7, measured_angle: -0.000298, target_angle: 0.042868, newest_measurement_index: 11232
joint id: 8, measured_angle: -0.003192, target_angle: -0.046497, newest_measurement_index: 11232
joint id: 0, measured_angle: 0.015150, target_angle: 0.043168, newest_measurement_index: 11817
joint id: 1, measured_angle: -0.111415, target_angle: -0.071262, newest_measurement_index: 11909
joint id: 2, measured_angle: -0.023731, target_angle: -0.047425, newest_measurement_index: 11909
joint id: 3, measured_angle: 0.011019, target_angle: 0.053245, newest_measurement_index: 11342
joint id: 4, measured_angle: 0.003557, target_angle: 0.046376, newest_measurement_index: 11435
joint id: 5, measured_angle: 0.021601, target_angle: -0.021621, newest_measurement_index: 11435
joint id: 6, measured_angle: 0.014034, target_angle: 0.053315, newest_measurement_index: 11152
