joint id: 6, measured_angle: 0.008245, target_angle: 0.048745, newest_measurement_index: 9242
joint id: 7, measured_angle: -0.001832, target_angle: 0.038668, newest_measurement_index: 9346
joint id: 8, measured_angle: -0.001763, target_angle: -0.042263, newest_measurement_index: 9346
joint id: 0, measured_angle: 0.011663, target_angle: 0.038898, newest_measurement_index: 11655
joint id: 1, measured_angle: -0.098757, target_angle: -0.066047, newest_measurement_index: 11769
joint id: 2, measured_angle: -0.023801, target_angle: -0.043260, newest_measurement_index: 11769
joint id: 3, measured_angle: -0.001135, target_angle: 0.039630, newest_measurement_index: 9465
joint id: 4, measured_angle: -0.117150, target_angle: -0.076350, newest_measurement_index: 9575
joint id: 5, measured_angle: -0.000542, target_angle: -0.041342, newest_measurement_index: 9575
joint id: 6, measured_angle: 0.008245, target_angle: 0.049045, newest_measurement_index: 9242
joint id: 7, measured_angle: -0.001832, target_angle: 0.038968, newest_measurement_index: 9346
joint id: 8, measured_angle: -0.001763, target_angle: -0.042563, newest_measurement_index: 9346
joint id: 0, measured_angle: 0.011698, target_angle: 0.039198, newest_measurement_index: 11656
joint id: 1, measured_angle: -0.098339, target_angle: -0.065747, newest_measurement_index: 11770
joint id: 2, measured_angle: -0.023905, target_angle: -0.043560, newest_measurement_index: 11770
joint id: 3, measured_angle: -0.001135, target_angle: 0.039930, newest_measurement_index: 9465
joint id: 4, measured_angle: -0.117150, target_angle: -0.076050, newest_measurement_index: 9575
joint id: 5, measured_angle: -0.000542, target_angle: -0.041642, newest_measurement_index: 9575
joint id: 6, measured_angle: 0.008245, target_angle: 0.049345, newest_measurement_index: 9242
joint id: 7, measured_angle: -0.001832, target_angle: 0.039268, newest_measurement_index: 9346
joint id: 8, measured_angle: -0.001763, target_angle: -0.042863, newest_measurement_index: 9346
joint id: 0, measured_angle: 0.011663, target_angle: 0.039498, newest_measurement_index: 11657
joint id: 1, measured_angle: -0.097920, target_angle: -0.065447, newest_measurement_index: 11771
joint id: 2, measured_angle: -0.024010, target_angle: -0.043860, newest_measurement_index: 11771
joint id: 3, measured_angle: -0.001135, target_angle: 0.040230, newest_measurement_index: 9465
joint id: 4, measured_angle: -0.117150, target_angle: -0.075750, newest_measurement_index: 9576
joint id: 5, measured_angle: -0.000542, target_angle: -0.041942, newest_measurement_index: 9576
joint id: 6, measured_angle: 0.008245, target_angle: 0.049645, newest_measurement_index: 9242
joint id: 7, measured_angle: -0.001832, target_angle: 0.039568, newest_measurement_index: 9346
joint id: 8, measured_angle: -0.001763, target_angle: -0.043163, newest_measurement_index: 9346
joint id: 0, measured_angle: 0.011523, target_angle: 0.039798, newest_measurement_index: 11658
joint id: 1, measured_angle: -0.097572, target_angle: -0.065147, newest_measurement_index: 11772
joint id: 2, measured_angle: -0.024080, target_angle: -0.044160, newest_measurement_index: 11772
joint id: 3, measured_angle: -0.001135, target_angle: 0.040530, newest_measurement_index: 9465
joint id: 4, measured_angle: -0.117150, target_angle: -0.075450, newest_measurement_index: 9576
joint id: 5, measured_angle: -0.000542, target_angle: -0.042242, newest_measurement_index: 9576
joint id: 6, measured_angle: 0.008245, target_angle: 0.049945, newest_measurement_index: 9242
joint id: 7, measured_angle: -0.001832, target_angle: 0.039868, newest_measurement_index: 9347
joint id: 8, measured_angle: -0.001763, target_angle: -0.043463, newest_measurement_index: 9347
joint id: 0, measured_angle: 0.011384, target_angle: 0.040098, newest_measurement_index: 11659
joint id: 1, measured_angle: -0.097258, target_angle: -0.064847, newest_measurement_index: 11773
joint id: 2, measured_angle: -0.024080, target_angle: -0.044460, newest_measurement_index: 11773
joint id: 3, measured_angle: -0.001135, target_angle: 0.040830, newest_measurement_index: 9466
joint id: 4, measured_angle: -0.117150, target_angle: -0.075150, newest_measurement_index: 9576
joint id: 5, measured_angle: -0.000542, target_angle: -0.042542, newest_measurement_index: 9576
joint id: 6, measured_angle: 0.008245, target_angle: 0.050245, newest_measurement_index: 9243
joint id: 7, measured_angle: -0.001832, target_angle: 0.040168, newest_measurement_index: 9347
joint id: 8, measured_angle: -0.001763, target_angle: -0.043763, newest_measurement_index: 9347
joint id: 0, measured_angle: 0.011244, target_angle: 0.040398, newest_measurement_index: 11660
joint id: 1, measured_angle: -0.097014, target_angle: -0.064547, newest_measurement_index: 11774
joint id: 2, measured_angle: -0.024115, target_angle: -0.044760, newest_measurement_index: 11774
joint id: 3, measured_angle: -0.001135, target_angle: 0.041130, newest_measurement_index: 9466
joint id: 4, measured_angle: -0.117150, target_angle: -0.074850, newest_measurement_index: 9576
joint id: 5, measured_angle: -0.000542, target_angle: -0.042842, newest_measurement_index: 9576
joint id: 6, measured_angle: 0.008245, target_angle: 0.050545, newest_measurement_index: 9243
joint id: 7, measured_angle: -0.001832, target_angle: 0.040468, newest_measurement_index: 9348
joint id: 8, measured_angle: -0.001763, target_angle: -0.044063, newest_measurement_index: 9348
joint id: 0, measured_angle: 0.011140, target_angle: 0.040698, newest_measurement_index: 11661
joint id: 1, measured_angle: -0.096839, target_angle: -0.064247, newest_measurement_index: 11775
joint id: 2, measured_angle: -0.024115, target_angle: -0.045060, newest_measurement_index: 11775
joint id: 3, measured_angle: -0.001135, target_angle: 0.041430, newest_measurement_index: 9467
joint id: 4, measured_angle: -0.117150, target_angle: -0.074550, newest_measurement_index: 9577
joint id: 5, measured_angle: -0.000542, target_angle: -0.043142, newest_measurement_index: 9577
joint id: 6, measured_angle: 0.008245, target_angle: 0.050845, newest_measurement_index: 9243
joint id: 7, measured_angle: -0.001832, target_angle: 0.040768, newest_measurement_index: 9348
joint id: 8, measured_angle: -0.001763, target_angle: -0.044363, newest_measurement_index: 9348
joint id: 0, measured_angle: 0.011140, target_angle: 0.040998, newest_measurement_index: 11662
joint id: 1, measured_angle: -0.096700, target_angle: -0.063947, newest_measurement_index: 11776
joint id: 2, measured_angle: -0.024080, target_angle: -0.045360, newest_measurement_index: 11776
joint id: 3, measured_angle: -0.001135, target_angle: 0.041730, newest_measurement_index: 9467
joint id: 4, measured_angle: -0.117150, target_angle: -0.074250, newest_measurement_index: 9577
joint id: 5, measured_angle: -0.000542, target_angle: -0.043442, newest_measurement_index: 9577
joint id: 6, measured_angle: 0.008245, target_angle: 0.051145, newest_measurement_index: 9244
joint id: 7, measured_angle: -0.001832, target_angle: 0.041068, newest_measurement_index: 9348
joint id: 8, measured_angle: -0.001763, target_angle: -0.044663, newest_measurement_index: 9348
joint id: 0, measured_angle: 0.011174, target_angle: 0.041298, newest_measurement_index: 11663
joint id: 1, measured_angle: -0.096700, target_angle: -0.063647, newest_measurement_index: 11776
joint id: 2, measured_angle: -0.024080, target_angle: -0.045660, newest_measurement_index: 11776
joint id: 3, measured_angle: -0.001135, target_angle: 0.042030, newest_measurement_index: 9467
joint id: 4, measured_angle: -0.117150, target_angle: -0.073950, newest_measurement_index: 9578
joint id: 5, measured_angle: -0.000542, target_angle: -0.043742, newest_measurement_index: 9578
joint id: 6, measured_angle: 0.008245, target_angle: 0.051445, newest_measurement_index: 9245
joint id: 7, measured_angle: -0.001832, target_angle: 0.041368, newest_measurement_index: 9349
joint id: 8, measured_angle: -0.001763, target_angle: -0.044963, newest_measurement_index: 9349
joint id: 0, measured_angle: 0.011314, target_angle: 0.041598, newest_measurement_index: 11664
joint id: 1, measured_angle: -0.096595, target_angle: -0.063347, newest_measurement_index: 11777
joint id: 2, measured_angle: -0.024045, target_angle: -0.045960, newest_measurement_index: 11777
joint id: 3, measured_angle: -0.001135, target_angle: 0.042330, newest_measurement_index: 9468
joint id: 4, measured_angle: -0.117150, target_angle: -0.073650, newest_measurement_index: 9578
joint id: 5, measured_angle: -0.000542, target_angle: -0.044042, newest_measurement_index: 9578
joint id: 6, measured_angle: 0.008245, target_angle: 0.051745, newest_measurement_index: 9245
joint id: 7, measured_angle: -0.001832, target_angle: 0.041668, newest_measurement_index: 9349
joint id: 8, measured_angle: -0.001763, target_angle: -0.045263, newest_measurement_index: 9349
joint id: 0, measured_angle: 0.011593, target_angle: 0.041898, newest_measurement_index: 11665
joint id: 1, measured_angle: -0.096491, target_angle: -0.063047, newest_measurement_index: 11778
joint id: 2, measured_angle: -0.024045, target_angle: -0.046260, newest_measurement_index: 11778
joint id: 3, measured_angle: -0.001135, target_angle: 0.042630, newest_measurement_index: 9469
joint id: 4, measured_angle: -0.117150, target_angle: -0.073350, newest_measurement_index: 9579
joint id: 5, measured_angle: -0.000542, target_angle: -0.044342, newest_measurement_index: 9579
joint id: 6, measured_angle: 0.008245, target_angle: 0.052045, newest_measurement_index: 9245
joint id: 7, measured_angle: -0.001832, target_angle: 0.041968, newest_measurement_index: 9350
joint id: 8, measured_angle: -0.001763, target_angle: -0.045563, newest_measurement_index: 9350
joint id: 0, measured_angle: 0.011942, target_angle: 0.042198, newest_measurement_index: 11666
joint id: 1, measured_angle: -0.096351, target_angle: -0.062747, newest_measurement_index: 11779
joint id: 2, measured_angle: -0.024010, target_angle: -0.046560, newest_measurement_index: 11779
joint id: 3, measured_angle: -0.001135, target_angle: 0.042930, newest_measurement_index: 9469
joint id: 4, measured_angle: -0.117150, target_angle: -0.073050, newest_measurement_index: 9579
joint id: 5, measured_angle: -0.000542, target_angle: -0.044642, newest_measurement_index: 9579
joint id: 6, measured_angle: 0.008245, target_angle: 0.052345, newest_measurement_index: 9246
joint id: 7, measured_angle: -0.001832, target_angle: 0.042268, newest_measurement_index: 9350
joint id: 8, measured_angle: -0.001763, target_angle: -0.045863, newest_measurement_index: 9350
joint id: 0, measured_angle: 0.012360, target_angle: 0.042498, newest_measurement_index: 11667
joint id: 1, measured_angle: -0.096177, target_angle: -0.062447, newest_measurement_index: 11780
joint id: 2, measured_angle: -0.023940, target_angle: -0.046860, newest_measurement_index: 11781
joint id: 3, measured_angle: -0.001135, target_angle: 0.043230, newest_measurement_index: 9469
joint id: 4, measured_angle: -0.117150, target_angle: -0.072750, newest_measurement_index: 9579
joint id: 5, measured_angle: -0.000542, target_angle: -0.044942, newest_measurement_index: 9579
joint id: 6, measured_angle: 0.008245, target_angle: 0.052645, newest_measurement_index: 9246
joint id: 7, measured_angle: -0.001832, target_angle: 0.042568, newest_measurement_index: 9350
joint id: 8, measured_angle: -0.001763, target_angle: -0.046163, newest_measurement_index: 9350
joint id: 0, measured_angle: 0.012883, target_angle: 0.042798, newest_measurement_index: 11668
joint id: 1, measured_angle: -0.095933, target_angle: -0.062147, newest_measurement_index: 11781
joint id: 2, measured_angle: -0.023905, target_angle: -0.047160, newest_measurement_index: 11782
joint id: 3, measured_angle: -0.001135, target_angle: 0.043530, newest_measurement_index: 9469
joint id: 4, measured_angle: -0.117150, target_angle: -0.072450, newest_measurement_index: 9579
joint id: 5, measured_angle: -0.000542, target_angle: -0.045242, newest_measurement_index: 9579
joint id: 6, measured_angle: 0.008245, target_angle: 0.052945, newest_measurement_index: 9246
joint id: 7, measured_angle: -0.001832, target_angle: 0.042868, newest_measurement_index: 9350
joint id: 8, measured_angle: -0.001763, target_angle: -0.046463, newest_measurement_index: 9350
joint id: 0, measured_angle: 0.013476, target_angle: 0.043098, newest_measurement_index: 11669
joint id: 1, measured_angle: -0.095305, target_angle: -0.061847, newest_measurement_index: 11783
joint id: 2, measured_angle: -0.023905, target_angle: -0.047460, newest_measurement_index: 11783
joint id: 3, measured_angle: -0.001135, target_angle: 0.043830, newest_measurement_index: 9469
joint id: 4, measured_angle: -0.117150, target_angle: -0.072150, newest_measurement_index: 9579
joint id: 5, measured_angle: -0.000542, target_angle: -0.045542, newest_measurement_index: 9579
joint id: 6, measured_angle: 0.008245, target_angle: 0.053245, newest_measurement_index: 9246
joint id: 7, measured_angle: -0.001832, target_angle: 0.043168, newest_measurement_index: 9350
joint id: 8, measured_angle: -0.001763, target_angle: -0.046763, newest_measurement_index: 9350
joint id: 0, measured_angle: 0.014208, target_angle: 0.043398, newest_measurement_index: 11670
joint id: 1, measured_angle: -0.095305, target_angle: -0.061547, newest_measurement_index: 11783
joint id: 2, measured_angle: -0.023871, target_angle: -0.047760, newest_measurement_index: 11784
joint id: 3, measured_angle: -0.001135, target_angle: 0.044130, newest_measurement_index: 9469
joint id: 4, measured_angle: -0.117150, target_angle: -0.071850, newest_measurement_index: 9579
joint id: 5, measured_angle: -0.000542, target_angle: -0.045842, newest_measurement_index: 9579
joint id: 6, measured_angle: 0.008245, target_angle: 0.053545, newest_measurement_index: 9246
joint id: 7, measured_angle: -0.001832, target_angle: 0.043468, newest_measurement_index: 9350
joint id: 8, measured_angle: -0.001763, target_angle: -0.047063, newest_measurement_index: 9350
joint id: 0, measured_angle: 0.015045, target_angle: 0.043698, newest_measurement_index: 11671
joint id: 1, measured_angle: -0.094608, target_angle: -0.061247, newest_measurement_index: 11785
joint id: 2, measured_angle: -0.023836, target_angle: -0.048060, newest_measurement_index: 11785
joint id: 3, measured_angle: -0.001135, target_angle: 0.044430, newest_measurement_index: 9469
joint id: 4, measured_angle: -0.117150, target_angle: -0.071550, newest_measurement_index: 9579
joint id: 5, measured_angle: -0.000542, target_angle: -0.046142, newest_measurement_index: 9579
joint id: 6, measured_angle: 0.008245, target_angle: 0.053845, newest_measurement_index: 9246
joint id: 7, measured_angle: -0.001832, target_angle: 0.043768, newest_measurement_index: 9350
joint id: 8, measured_angle: -0.001763, target_angle: -0.047363, newest_measurement_index: 9350
joint id: 0, measured_angle: 0.016022, target_angle: 0.043998, newest_measurement_index: 11672
joint id: 1, measured_angle: -0.094259, target_angle: -0.060947, newest_measurement_index: 11786
joint id: 2, measured_angle: -0.023836, target_angle: -0.048360, newest_measurement_index: 11786
joint id: 3, measured_angle: -0.001135, target_angle: 0.044730, newest_measurement_index: 9469
joint id: 4, measured_angle: -0.117150, target_angle: -0.071250, newest_measurement_index: 9579
joint id: 5, measured_angle: -0.000542, target_angle: -0.046442, newest_measurement_index: 9579
joint id: 6, measured_angle: 0.008245, target_angle: 0.054145, newest_measurement_index: 9246
joint id: 7, measured_angle: -0.001832, target_angle: 0.044068, newest_measurement_index: 9350
joint id: 8, measured_angle: -0.001763, target_angle: -0.047663, newest_measurement_index: 9350
joint id: 0, measured_angle: 0.017137, target_angle: 0.044298, newest_measurement_index: 11673
joint id: 1, measured_angle: -0.093910, target_angle: -0.060647, newest_measurement_index: 11787
joint id: 2, measured_angle: -0.023836, target_angle: -0.048660, newest_measurement_index: 11787
joint id: 3, measured_angle: -0.001135, target_angle: 0.045030, newest_measurement_index: 9469
joint id: 4, measured_angle: -0.117150, target_angle: -0.070950, newest_measurement_index: 9579
joint id: 5, measured_angle: -0.000542, target_angle: -0.046742, newest_measurement_index: 9579
joint id: 6, measured_angle: 0.008245, target_angle: 0.054445, newest_measurement_index: 9246
joint id: 7, measured_angle: -0.001832, target_angle: 0.044368, newest_measurement_index: 9350
joint id: 8, measured_angle: -0.001763, target_angle: -0.047963, newest_measurement_index: 9350
joint id: 0, measured_angle: 0.018358, target_angle: 0.044598, newest_measurement_index: 11674
joint id: 1, measured_angle: -0.093527, target_angle: -0.060347, newest_measurement_index: 11788
joint id: 2, measured_angle: -0.023871, target_angle: -0.048960, newest_measurement_index: 11788
joint id: 3, measured_angle: -0.001135, target_angle: 0.045330, newest_measurement_index: 9469
joint id: 4, measured_angle: -0.117150, target_angle: -0.070650, newest_measurement_index: 9579
joint id: 5, measured_angle: -0.000542, target_angle: -0.047042, newest_measurement_index: 9579
joint id: 6, measured_angle: 0.008245, target_angle: 0.054745, newest_measurement_index: 9246
joint id: 7, measured_angle: -0.001832, target_angle: 0.044668, newest_measurement_index: 9350
joint id: 8, measured_angle: -0.001763, target_angle: -0.048263, newest_measurement_index: 9350
joint id: 0, measured_angle: 0.019543, target_angle: 0.044898, newest_measurement_index: 11675
joint id: 1, measured_angle: -0.093178, target_angle: -0.060047, newest_measurement_index: 11789
joint id: 2, measured_angle: -0.023905, target_angle: -0.049260, newest_measurement_index: 11789
joint id: 3, measured_angle: -0.001135, target_angle: 0.045630, newest_measurement_index: 9469
joint id: 4, measured_angle: -0.117150, target_angle: -0.070350, newest_measurement_index: 9579
joint id: 5, measured_angle: -0.000542, target_angle: -0.047342, newest_measurement_index: 9579
joint id: 6, measured_angle: 0.008245, target_angle: 0.055045, newest_measurement_index: 9246
joint id: 7, measured_angle: -0.001832, target_angle: 0.044968, newest_measurement_index: 9350
joint id: 8, measured_angle: -0.001763, target_angle: -0.048563, newest_measurement_index: 9350
joint id: 0, measured_angle: 0.020624, target_angle: 0.045198, newest_measurement_index: 11676
joint id: 1, measured_angle: -0.092794, target_angle: -0.059747, newest_measurement_index: 11790
joint id: 2, measured_angle: -0.023940, target_angle: -0.049560, newest_measurement_index: 11790
joint id: 3, measured_angle: -0.001135, target_angle: 0.045930, newest_measurement_index: 9469
joint id: 4, measured_angle: -0.117150, target_angle: -0.070050, newest_measurement_index: 9579
joint id: 5, measured_angle: -0.000542, target_angle: -0.047642, newest_measurement_index: 9579
joint id: 6, measured_angle: 0.008245, target_angle: 0.055345, newest_measurement_index: 9246
joint id: 7, measured_angle: -0.001832, target_angle: 0.045268, newest_measurement_index: 9350
joint id: 8, measured_angle: -0.001763, target_angle: -0.048863, newest_measurement_index: 9350
joint id: 0, measured_angle: 0.021531, target_angle: 0.045498, newest_measurement_index: 11677
joint id: 1, measured_angle: -0.092411, target_angle: -0.059447, newest_measurement_index: 11791
joint id: 2, measured_angle: -0.024010, target_angle: -0.049860, newest_measurement_index: 11791
joint id: 3, measured_angle: -0.001135, target_angle: 0.046230, newest_measurement_index: 9469
joint id: 4, measured_angle: -0.117150, target_angle: -0.069750, newest_measurement_index: 9580
joint id: 5, measured_angle: -0.000542, target_angle: -0.047942, newest_measurement_index: 9580
joint id: 6, measured_angle: 0.008245, target_angle: 0.055645, newest_measurement_index: 9247
joint id: 7, measured_angle: -0.001832, target_angle: 0.045568, newest_measurement_index: 9351
joint id: 8, measured_angle: -0.001763, target_angle: -0.049163, newest_measurement_index: 9351
joint id: 0, measured_angle: 0.022229, target_angle: 0.045798, newest_measurement_index: 11678
joint id: 1, measured_angle: -0.091957, target_angle: -0.059147, newest_measurement_index: 11792
joint id: 2, measured_angle: -0.024045, target_angle: -0.050160, newest_measurement_index: 11792
joint id: 3, measured_angle: -0.001135, target_angle: 0.046530, newest_measurement_index: 9469
joint id: 4, measured_angle: -0.117150, target_angle: -0.069450, newest_measurement_index: 9580
joint id: 5, measured_angle: -0.000542, target_angle: -0.048242, newest_measurement_index: 9580
joint id: 6, measured_angle: 0.008245, target_angle: 0.055945, newest_measurement_index: 9247
joint id: 7, measured_angle: -0.001832, target_angle: 0.045868, newest_measurement_index: 9351
joint id: 8, measured_angle: -0.001763, target_angle: -0.049463, newest_measurement_index: 9351
joint id: 0, measured_angle: 0.022752, target_angle: 0.046098, newest_measurement_index: 11679
joint id: 1, measured_angle: -0.091957, target_angle: -0.058847, newest_measurement_index: 11792
joint id: 2, measured_angle: -0.024115, target_angle: -0.050460, newest_measurement_index: 11793
joint id: 3, measured_angle: -0.001135, target_angle: 0.046830, newest_measurement_index: 9470
joint id: 4, measured_angle: -0.117150, target_angle: -0.069150, newest_measurement_index: 9580
joint id: 5, measured_angle: -0.000542, target_angle: -0.048542, newest_measurement_index: 9580
joint id: 6, measured_angle: 0.008245, target_angle: 0.056245, newest_measurement_index: 9247
joint id: 7, measured_angle: -0.001832, target_angle: 0.046168, newest_measurement_index: 9351
joint id: 8, measured_angle: -0.001763, target_angle: -0.049763, newest_measurement_index: 9351
joint id: 0, measured_angle: 0.023100, target_angle: 0.046398, newest_measurement_index: 11680
joint id: 1, measured_angle: -0.090911, target_angle: -0.058547, newest_measurement_index: 11794
joint id: 2, measured_angle: -0.024184, target_angle: -0.050760, newest_measurement_index: 11794
joint id: 3, measured_angle: -0.001135, target_angle: 0.047130, newest_measurement_index: 9470
joint id: 4, measured_angle: -0.117150, target_angle: -0.068850, newest_measurement_index: 9580
joint id: 5, measured_angle: -0.000542, target_angle: -0.048842, newest_measurement_index: 9580
joint id: 6, measured_angle: 0.008245, target_angle: 0.056545, newest_measurement_index: 9247
joint id: 7, measured_angle: -0.001832, target_angle: 0.046468, newest_measurement_index: 9351
joint id: 8, measured_angle: -0.001763, target_angle: -0.050063, newest_measurement_index: 9351
joint id: 0, measured_angle: 0.023310, target_angle: 0.046698, newest_measurement_index: 11681
joint id: 1, measured_angle: -0.090249, target_angle: -0.058247, newest_measurement_index: 11795
joint id: 2, measured_angle: -0.024289, target_angle: -0.051060, newest_measurement_index: 11795
joint id: 3, measured_angle: -0.001135, target_angle: 0.047430, newest_measurement_index: 9470
joint id: 4, measured_angle: -0.117150, target_angle: -0.068550, newest_measurement_index: 9581
joint id: 5, measured_angle: -0.000542, target_angle: -0.049142, newest_measurement_index: 9581
joint id: 6, measured_angle: 0.008245, target_angle: 0.056845, newest_measurement_index: 9247
joint id: 7, measured_angle: -0.001832, target_angle: 0.046768, newest_measurement_index: 9352
joint id: 8, measured_angle: -0.001763, target_angle: -0.050363, newest_measurement_index: 9352
joint id: 0, measured_angle: 0.023414, target_angle: 0.046998, newest_measurement_index: 11682
joint id: 1, measured_angle: -0.089482, target_angle: -0.057947, newest_measurement_index: 11796
joint id: 2, measured_angle: -0.024394, target_angle: -0.051360, newest_measurement_index: 11796
joint id: 3, measured_angle: -0.001135, target_angle: 0.047730, newest_measurement_index: 9470
joint id: 4, measured_angle: -0.117150, target_angle: -0.068250, newest_measurement_index: 9581
joint id: 5, measured_angle: -0.000542, target_angle: -0.049442, newest_measurement_index: 9581
joint id: 6, measured_angle: 0.008245, target_angle: 0.057145, newest_measurement_index: 9247
joint id: 7, measured_angle: -0.001832, target_angle: 0.047068, newest_measurement_index: 9352
joint id: 8, measured_angle: -0.001763, target_angle: -0.050663, newest_measurement_index: 9352
joint id: 0, measured_angle: 0.023414, target_angle: 0.047298, newest_measurement_index: 11683
joint id: 1, measured_angle: -0.088679, target_angle: -0.057647, newest_measurement_index: 11797
joint id: 2, measured_angle: -0.024533, target_angle: -0.051660, newest_measurement_index: 11797
joint id: 3, measured_angle: -0.001135, target_angle: 0.048030, newest_measurement_index: 9471
joint id: 4, measured_angle: -0.117150, target_angle: -0.067950, newest_measurement_index: 9581
joint id: 5, measured_angle: -0.000542, target_angle: -0.049742, newest_measurement_index: 9581
joint id: 6, measured_angle: 0.008245, target_angle: 0.057445, newest_measurement_index: 9248
joint id: 7, measured_angle: -0.001832, target_angle: 0.047368, newest_measurement_index: 9352
joint id: 8, measured_angle: -0.001763, target_angle: -0.050963, newest_measurement_index: 9352
joint id: 0, measured_angle: 0.023379, target_angle: 0.047598, newest_measurement_index: 11684
joint id: 1, measured_angle: -0.087808, target_angle: -0.057347, newest_measurement_index: 11798
joint id: 2, measured_angle: -0.024673, target_angle: -0.051960, newest_measurement_index: 11798
joint id: 3, measured_angle: -0.001135, target_angle: 0.048330, newest_measurement_index: 9471
joint id: 4, measured_angle: -0.117150, target_angle: -0.067650, newest_measurement_index: 9582
joint id: 5, measured_angle: -0.000542, target_angle: -0.050042, newest_measurement_index: 9582
joint id: 6, measured_angle: 0.008245, target_angle: 0.057745, newest_measurement_index: 9249
joint id: 7, measured_angle: -0.001832, target_angle: 0.047668, newest_measurement_index: 9353
joint id: 8, measured_angle: -0.001763, target_angle: -0.051263, newest_measurement_index: 9353
joint id: 0, measured_angle: 0.023275, target_angle: 0.047898, newest_measurement_index: 11685
joint id: 1, measured_angle: -0.086971, target_angle: -0.057047, newest_measurement_index: 11799
joint id: 2, measured_angle: -0.024847, target_angle: -0.052260, newest_measurement_index: 11799
joint id: 3, measured_angle: -0.001135, target_angle: 0.048630, newest_measurement_index: 9472
joint id: 4, measured_angle: -0.117150, target_angle: -0.067350, newest_measurement_index: 9582
joint id: 5, measured_angle: -0.000542, target_angle: -0.050342, newest_measurement_index: 9582
joint id: 6, measured_angle: 0.008245, target_angle: 0.058045, newest_measurement_index: 9249
joint id: 7, measured_angle: -0.001832, target_angle: 0.047968, newest_measurement_index: 9353
joint id: 8, measured_angle: -0.001763, target_angle: -0.051563, newest_measurement_index: 9353
joint id: 0, measured_angle: 0.023135, target_angle: 0.048198, newest_measurement_index: 11686
joint id: 1, measured_angle: -0.086239, target_angle: -0.056747, newest_measurement_index: 11800
joint id: 2, measured_angle: -0.025056, target_angle: -0.052560, newest_measurement_index: 11800
joint id: 3, measured_angle: -0.001135, target_angle: 0.048930, newest_measurement_index: 9473
joint id: 4, measured_angle: -0.117150, target_angle: -0.067050, newest_measurement_index: 9583
joint id: 5, measured_angle: -0.000542, target_angle: -0.050642, newest_measurement_index: 9583
joint id: 6, measured_angle: 0.008245, target_angle: 0.058345, newest_measurement_index: 9249
joint id: 7, measured_angle: -0.001832, target_angle: 0.048268, newest_measurement_index: 9354
joint id: 8, measured_angle: -0.001763, target_angle: -0.051863, newest_measurement_index: 9354
joint id: 0, measured_angle: 0.022996, target_angle: 0.048498, newest_measurement_index: 11687
joint id: 1, measured_angle: -0.085681, target_angle: -0.056447, newest_measurement_index: 11801
joint id: 2, measured_angle: -0.025265, target_angle: -0.052860, newest_measurement_index: 11801
joint id: 3, measured_angle: -0.001135, target_angle: 0.049230, newest_measurement_index: 9473
joint id: 4, measured_angle: -0.117150, target_angle: -0.066750, newest_measurement_index: 9583
joint id: 5, measured_angle: -0.000542, target_angle: -0.050942, newest_measurement_index: 9583
joint id: 6, measured_angle: 0.008245, target_angle: 0.058645, newest_measurement_index: 9249
joint id: 7, measured_angle: -0.001832, target_angle: 0.048568, newest_measurement_index: 9354
joint id: 8, measured_angle: -0.001763, target_angle: -0.052163, newest_measurement_index: 9354
joint id: 0, measured_angle: 0.022891, target_angle: 0.048798, newest_measurement_index: 11688
joint id: 1, measured_angle: -0.085262, target_angle: -0.056147, newest_measurement_index: 11802
joint id: 2, measured_angle: -0.025544, target_angle: -0.053160, newest_measurement_index: 11802
joint id: 3, measured_angle: -0.001135, target_angle: 0.049530, newest_measurement_index: 9473
joint id: 4, measured_angle: -0.117150, target_angle: -0.066450, newest_measurement_index: 9583
joint id: 5, measured_angle: -0.000542, target_angle: -0.051242, newest_measurement_index: 9583
joint id: 6, measured_angle: 0.008245, target_angle: 0.058945, newest_measurement_index: 9250
joint id: 7, measured_angle: -0.001832, target_angle: 0.048868, newest_measurement_index: 9354
joint id: 8, measured_angle: -0.001763, target_angle: -0.052463, newest_measurement_index: 9354
joint id: 0, measured_angle: 0.022856, target_angle: 0.049098, newest_measurement_index: 11689
joint id: 1, measured_angle: -0.085018, target_angle: -0.055847, newest_measurement_index: 11803
joint id: 2, measured_angle: -0.025928, target_angle: -0.053460, newest_measurement_index: 11803
joint id: 3, measured_angle: -0.001135, target_angle: 0.049830, newest_measurement_index: 9473
joint id: 4, measured_angle: -0.117150, target_angle: -0.066150, newest_measurement_index: 9583
joint id: 5, measured_angle: -0.000542, target_angle: -0.051542, newest_measurement_index: 9583
joint id: 6, measured_angle: 0.008245, target_angle: 0.059245, newest_measurement_index: 9250
joint id: 7, measured_angle: -0.001832, target_angle: 0.049168, newest_measurement_index: 9354
joint id: 8, measured_angle: -0.001763, target_angle: -0.052763, newest_measurement_index: 9354
joint id: 0, measured_angle: 0.022856, target_angle: 0.049398, newest_measurement_index: 11690
joint id: 1, measured_angle: -0.084913, target_angle: -0.055547, newest_measurement_index: 11804
joint id: 2, measured_angle: -0.026381, target_angle: -0.053760, newest_measurement_index: 11804
joint id: 3, measured_angle: -0.001135, target_angle: 0.050130, newest_measurement_index: 9473
joint id: 4, measured_angle: -0.117150, target_angle: -0.065850, newest_measurement_index: 9583
joint id: 5, measured_angle: -0.000542, target_angle: -0.051842, newest_measurement_index: 9583
joint id: 6, measured_angle: 0.008245, target_angle: 0.059545, newest_measurement_index: 9250
