joint id: 4, measured_angle: 0.001341, target_angle: 0.040341, newest_measurement_index: 5280
joint id: 5, measured_angle: 0.023414, target_angle: -0.015586, newest_measurement_index: 5280
joint id: 6, measured_angle: 0.023294, target_angle: 0.062294, newest_measurement_index: 5010
joint id: 7, measured_angle: -0.021449, target_angle: 0.017551, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.044215, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.003468, target_angle: 0.028313, newest_measurement_index: 10096
joint id: 1, measured_angle: -0.008318, target_angle: 0.028836, newest_measurement_index: 10174
joint id: 2, measured_angle: -0.001534, target_angle: -0.020412, newest_measurement_index: 10174
joint id: 3, measured_angle: 0.001550, target_angle: 0.040850, newest_measurement_index: 5257
joint id: 4, measured_angle: 0.001341, target_angle: 0.040641, newest_measurement_index: 5280
joint id: 5, measured_angle: 0.023414, target_angle: -0.015886, newest_measurement_index: 5280
joint id: 6, measured_angle: 0.023294, target_angle: 0.062594, newest_measurement_index: 5010
joint id: 7, measured_angle: -0.021449, target_angle: 0.017851, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.044515, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.003538, target_angle: 0.028613, newest_measurement_index: 10097
joint id: 1, measured_angle: -0.008214, target_angle: 0.029136, newest_measurement_index: 10175
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10175
joint id: 3, measured_angle: 0.001550, target_angle: 0.041150, newest_measurement_index: 5257
joint id: 4, measured_angle: 0.001341, target_angle: 0.040941, newest_measurement_index: 5280
joint id: 5, measured_angle: 0.023414, target_angle: -0.016186, newest_measurement_index: 5280
joint id: 6, measured_angle: 0.023294, target_angle: 0.062894, newest_measurement_index: 5010
joint id: 7, measured_angle: -0.021449, target_angle: 0.018151, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.044815, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.003608, target_angle: 0.028913, newest_measurement_index: 10098
joint id: 1, measured_angle: -0.008109, target_angle: 0.029436, newest_measurement_index: 10176
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10176
joint id: 3, measured_angle: 0.001550, target_angle: 0.041450, newest_measurement_index: 5257
joint id: 4, measured_angle: 0.001341, target_angle: 0.041241, newest_measurement_index: 5280
joint id: 5, measured_angle: 0.023414, target_angle: -0.016486, newest_measurement_index: 5280
joint id: 6, measured_angle: 0.023294, target_angle: 0.063194, newest_measurement_index: 5010
joint id: 7, measured_angle: -0.021449, target_angle: 0.018451, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.045115, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.003782, target_angle: 0.029213, newest_measurement_index: 10099
joint id: 1, measured_angle: -0.008039, target_angle: 0.029736, newest_measurement_index: 10177
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10177
joint id: 3, measured_angle: 0.001550, target_angle: 0.041750, newest_measurement_index: 5258
joint id: 4, measured_angle: 0.001341, target_angle: 0.041541, newest_measurement_index: 5280
joint id: 5, measured_angle: 0.023414, target_angle: -0.016786, newest_measurement_index: 5280
joint id: 6, measured_angle: 0.023294, target_angle: 0.063494, newest_measurement_index: 5010
joint id: 7, measured_angle: -0.021449, target_angle: 0.018751, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.045415, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.003991, target_angle: 0.029513, newest_measurement_index: 10100
joint id: 1, measured_angle: -0.007935, target_angle: 0.030036, newest_measurement_index: 10178
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10178
joint id: 3, measured_angle: 0.001550, target_angle: 0.042050, newest_measurement_index: 5259
joint id: 4, measured_angle: 0.001341, target_angle: 0.041841, newest_measurement_index: 5281
joint id: 5, measured_angle: 0.023414, target_angle: -0.017086, newest_measurement_index: 5281
joint id: 6, measured_angle: 0.023294, target_angle: 0.063794, newest_measurement_index: 5011
joint id: 7, measured_angle: -0.021449, target_angle: 0.019051, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.045715, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.004340, target_angle: 0.029813, newest_measurement_index: 10101
joint id: 1, measured_angle: -0.007830, target_angle: 0.030336, newest_measurement_index: 10179
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10179
joint id: 3, measured_angle: 0.001550, target_angle: 0.042350, newest_measurement_index: 5259
joint id: 4, measured_angle: 0.001341, target_angle: 0.042141, newest_measurement_index: 5282
joint id: 5, measured_angle: 0.023414, target_angle: -0.017386, newest_measurement_index: 5282
joint id: 6, measured_angle: 0.023294, target_angle: 0.064094, newest_measurement_index: 5011
joint id: 7, measured_angle: -0.021449, target_angle: 0.019351, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.046015, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.004758, target_angle: 0.030113, newest_measurement_index: 10102
joint id: 1, measured_angle: -0.007760, target_angle: 0.030636, newest_measurement_index: 10180
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10180
joint id: 3, measured_angle: 0.001550, target_angle: 0.042650, newest_measurement_index: 5259
joint id: 4, measured_angle: 0.001341, target_angle: 0.042441, newest_measurement_index: 5282
joint id: 5, measured_angle: 0.023414, target_angle: -0.017686, newest_measurement_index: 5282
joint id: 6, measured_angle: 0.023294, target_angle: 0.064394, newest_measurement_index: 5012
joint id: 7, measured_angle: -0.021449, target_angle: 0.019651, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.046315, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.005351, target_angle: 0.030413, newest_measurement_index: 10103
joint id: 1, measured_angle: -0.007656, target_angle: 0.030936, newest_measurement_index: 10181
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10181
joint id: 3, measured_angle: 0.001550, target_angle: 0.042950, newest_measurement_index: 5260
joint id: 4, measured_angle: 0.001341, target_angle: 0.042741, newest_measurement_index: 5282
joint id: 5, measured_angle: 0.023414, target_angle: -0.017986, newest_measurement_index: 5282
joint id: 6, measured_angle: 0.023294, target_angle: 0.064694, newest_measurement_index: 5012
joint id: 7, measured_angle: -0.021449, target_angle: 0.019951, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.046615, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.006083, target_angle: 0.030713, newest_measurement_index: 10104
joint id: 1, measured_angle: -0.007516, target_angle: 0.031236, newest_measurement_index: 10182
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10182
joint id: 3, measured_angle: 0.001550, target_angle: 0.043250, newest_measurement_index: 5260
joint id: 4, measured_angle: 0.001341, target_angle: 0.043041, newest_measurement_index: 5283
joint id: 5, measured_angle: 0.023414, target_angle: -0.018286, newest_measurement_index: 5283
joint id: 6, measured_angle: 0.023294, target_angle: 0.064994, newest_measurement_index: 5013
joint id: 7, measured_angle: -0.021449, target_angle: 0.020251, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.046915, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.006920, target_angle: 0.031013, newest_measurement_index: 10105
joint id: 1, measured_angle: -0.007412, target_angle: 0.031536, newest_measurement_index: 10183
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10183
joint id: 3, measured_angle: 0.001550, target_angle: 0.043550, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.043341, newest_measurement_index: 5283
joint id: 5, measured_angle: 0.023414, target_angle: -0.018586, newest_measurement_index: 5283
joint id: 6, measured_angle: 0.023294, target_angle: 0.065294, newest_measurement_index: 5013
joint id: 7, measured_angle: -0.021449, target_angle: 0.020551, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.047215, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.007932, target_angle: 0.031313, newest_measurement_index: 10106
joint id: 1, measured_angle: -0.007272, target_angle: 0.031836, newest_measurement_index: 10184
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10184
joint id: 3, measured_angle: 0.001550, target_angle: 0.043850, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.043641, newest_measurement_index: 5283
joint id: 5, measured_angle: 0.023414, target_angle: -0.018886, newest_measurement_index: 5283
joint id: 6, measured_angle: 0.023294, target_angle: 0.065594, newest_measurement_index: 5013
joint id: 7, measured_angle: -0.021449, target_angle: 0.020851, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.047515, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.009047, target_angle: 0.031613, newest_measurement_index: 10107
joint id: 1, measured_angle: -0.007168, target_angle: 0.032136, newest_measurement_index: 10185
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10185
joint id: 3, measured_angle: 0.001550, target_angle: 0.044150, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.043941, newest_measurement_index: 5283
joint id: 5, measured_angle: 0.023414, target_angle: -0.019186, newest_measurement_index: 5283
joint id: 6, measured_angle: 0.023294, target_angle: 0.065894, newest_measurement_index: 5013
joint id: 7, measured_angle: -0.021449, target_angle: 0.021151, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.047815, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.010163, target_angle: 0.031913, newest_measurement_index: 10108
joint id: 1, measured_angle: -0.007028, target_angle: 0.032436, newest_measurement_index: 10186
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10186
joint id: 3, measured_angle: 0.001550, target_angle: 0.044450, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.044241, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.019486, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.066194, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.021451, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.048115, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.011209, target_angle: 0.032213, newest_measurement_index: 10109
joint id: 1, measured_angle: -0.006923, target_angle: 0.032736, newest_measurement_index: 10187
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10187
joint id: 3, measured_angle: 0.001550, target_angle: 0.044750, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.044541, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.019786, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.066494, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.021751, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.048415, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.012151, target_angle: 0.032513, newest_measurement_index: 10110
joint id: 1, measured_angle: -0.006819, target_angle: 0.033036, newest_measurement_index: 10188
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10188
joint id: 3, measured_angle: 0.001550, target_angle: 0.045050, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.044841, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.020086, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.066794, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.022051, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.048715, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.012988, target_angle: 0.032813, newest_measurement_index: 10111
joint id: 1, measured_angle: -0.006714, target_angle: 0.033336, newest_measurement_index: 10189
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10189
joint id: 3, measured_angle: 0.001550, target_angle: 0.045350, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.045141, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.020386, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.067094, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.022351, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.049015, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.013720, target_angle: 0.033113, newest_measurement_index: 10112
joint id: 1, measured_angle: -0.006575, target_angle: 0.033636, newest_measurement_index: 10190
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10190
joint id: 3, measured_angle: 0.001550, target_angle: 0.045650, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.045441, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.020686, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.067394, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.022651, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.049315, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.014417, target_angle: 0.033413, newest_measurement_index: 10113
joint id: 1, measured_angle: -0.006470, target_angle: 0.033936, newest_measurement_index: 10191
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10191
joint id: 3, measured_angle: 0.001550, target_angle: 0.045950, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.045741, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.020986, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.067694, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.022951, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.049615, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.015045, target_angle: 0.033713, newest_measurement_index: 10114
joint id: 1, measured_angle: -0.006365, target_angle: 0.034236, newest_measurement_index: 10192
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10192
joint id: 3, measured_angle: 0.001550, target_angle: 0.046250, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.046041, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.021286, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.067994, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.023251, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.049915, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.015638, target_angle: 0.034013, newest_measurement_index: 10115
joint id: 1, measured_angle: -0.006226, target_angle: 0.034536, newest_measurement_index: 10193
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10193
joint id: 3, measured_angle: 0.001550, target_angle: 0.046550, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.046341, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.021586, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.068294, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.023551, newest_measurement_index: 5085
joint id: 8, measured_angle: -0.005180, target_angle: -0.050215, newest_measurement_index: 5085
joint id: 0, measured_angle: 0.016231, target_angle: 0.034313, newest_measurement_index: 10116
joint id: 1, measured_angle: -0.006087, target_angle: 0.034836, newest_measurement_index: 10194
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10194
joint id: 3, measured_angle: 0.001550, target_angle: 0.046850, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.046641, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.021886, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.068594, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.023851, newest_measurement_index: 5086
joint id: 8, measured_angle: -0.005180, target_angle: -0.050515, newest_measurement_index: 5086
joint id: 0, measured_angle: 0.016824, target_angle: 0.034613, newest_measurement_index: 10117
joint id: 1, measured_angle: -0.005947, target_angle: 0.035136, newest_measurement_index: 10195
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10195
joint id: 3, measured_angle: 0.001550, target_angle: 0.047150, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.046941, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.022186, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.068894, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.024151, newest_measurement_index: 5086
joint id: 8, measured_angle: -0.005180, target_angle: -0.050815, newest_measurement_index: 5086
joint id: 0, measured_angle: 0.017381, target_angle: 0.034913, newest_measurement_index: 10118
joint id: 1, measured_angle: -0.005773, target_angle: 0.035436, newest_measurement_index: 10196
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10196
joint id: 3, measured_angle: 0.001550, target_angle: 0.047450, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.047241, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.022486, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.069194, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.024451, newest_measurement_index: 5086
joint id: 8, measured_angle: -0.005180, target_angle: -0.051115, newest_measurement_index: 5086
joint id: 0, measured_angle: 0.017939, target_angle: 0.035213, newest_measurement_index: 10119
joint id: 1, measured_angle: -0.005633, target_angle: 0.035736, newest_measurement_index: 10197
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10197
joint id: 3, measured_angle: 0.001550, target_angle: 0.047750, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.047541, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.022786, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.069494, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.024751, newest_measurement_index: 5087
joint id: 8, measured_angle: -0.005215, target_angle: -0.051415, newest_measurement_index: 5087
joint id: 0, measured_angle: 0.018428, target_angle: 0.035513, newest_measurement_index: 10120
joint id: 1, measured_angle: -0.005459, target_angle: 0.036036, newest_measurement_index: 10198
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10198
joint id: 3, measured_angle: 0.001550, target_angle: 0.048050, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.047841, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.023086, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.069794, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.025051, newest_measurement_index: 5087
joint id: 8, measured_angle: -0.005215, target_angle: -0.051715, newest_measurement_index: 5087
joint id: 0, measured_angle: 0.018846, target_angle: 0.035813, newest_measurement_index: 10121
joint id: 1, measured_angle: -0.005285, target_angle: 0.036336, newest_measurement_index: 10199
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10199
joint id: 3, measured_angle: 0.001550, target_angle: 0.048350, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.048141, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.023386, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.070094, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.025351, newest_measurement_index: 5087
joint id: 8, measured_angle: -0.005215, target_angle: -0.052015, newest_measurement_index: 5087
joint id: 0, measured_angle: 0.019404, target_angle: 0.036113, newest_measurement_index: 10123
joint id: 1, measured_angle: -0.005145, target_angle: 0.036636, newest_measurement_index: 10200
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10200
joint id: 3, measured_angle: 0.001550, target_angle: 0.048650, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.048441, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.023686, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.070394, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.025651, newest_measurement_index: 5087
joint id: 8, measured_angle: -0.005215, target_angle: -0.052315, newest_measurement_index: 5087
joint id: 0, measured_angle: 0.019543, target_angle: 0.036413, newest_measurement_index: 10124
joint id: 1, measured_angle: -0.004971, target_angle: 0.036936, newest_measurement_index: 10201
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10201
joint id: 3, measured_angle: 0.001550, target_angle: 0.048950, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.048741, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.023986, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.070694, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.025951, newest_measurement_index: 5087
joint id: 8, measured_angle: -0.005215, target_angle: -0.052615, newest_measurement_index: 5087
joint id: 0, measured_angle: 0.019613, target_angle: 0.036713, newest_measurement_index: 10125
joint id: 1, measured_angle: -0.004796, target_angle: 0.037236, newest_measurement_index: 10202
joint id: 2, measured_angle: -0.001465, target_angle: -0.020412, newest_measurement_index: 10202
joint id: 3, measured_angle: 0.001550, target_angle: 0.049250, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.049041, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.024286, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.070994, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.026251, newest_measurement_index: 5087
joint id: 8, measured_angle: -0.005215, target_angle: -0.052915, newest_measurement_index: 5087
joint id: 0, measured_angle: 0.019613, target_angle: 0.037013, newest_measurement_index: 10126
joint id: 1, measured_angle: -0.004622, target_angle: 0.037536, newest_measurement_index: 10203
joint id: 2, measured_angle: -0.001499, target_angle: -0.020412, newest_measurement_index: 10203
joint id: 3, measured_angle: 0.001550, target_angle: 0.049550, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.049341, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.024586, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.071294, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.026551, newest_measurement_index: 5088
joint id: 8, measured_angle: -0.005215, target_angle: -0.053215, newest_measurement_index: 5088
joint id: 0, measured_angle: 0.019613, target_angle: 0.037313, newest_measurement_index: 10127
joint id: 1, measured_angle: -0.004413, target_angle: 0.037836, newest_measurement_index: 10204
joint id: 2, measured_angle: -0.001534, target_angle: -0.020412, newest_measurement_index: 10204
joint id: 3, measured_angle: 0.001550, target_angle: 0.049850, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.049641, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.024886, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.071594, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.026851, newest_measurement_index: 5088
joint id: 8, measured_angle: -0.005215, target_angle: -0.053515, newest_measurement_index: 5088
joint id: 0, measured_angle: 0.019578, target_angle: 0.037613, newest_measurement_index: 10128
joint id: 1, measured_angle: -0.004204, target_angle: 0.038136, newest_measurement_index: 10205
joint id: 2, measured_angle: -0.001569, target_angle: -0.020412, newest_measurement_index: 10205
joint id: 3, measured_angle: 0.001550, target_angle: 0.050150, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.049941, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.025186, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.071894, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.027151, newest_measurement_index: 5088
joint id: 8, measured_angle: -0.005215, target_angle: -0.053815, newest_measurement_index: 5088
joint id: 0, measured_angle: 0.019578, target_angle: 0.037913, newest_measurement_index: 10129
joint id: 1, measured_angle: -0.003959, target_angle: 0.038436, newest_measurement_index: 10206
joint id: 2, measured_angle: -0.001569, target_angle: -0.020412, newest_measurement_index: 10206
joint id: 3, measured_angle: 0.001550, target_angle: 0.050450, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.050241, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.025486, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.072194, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.027451, newest_measurement_index: 5088
joint id: 8, measured_angle: -0.005215, target_angle: -0.054115, newest_measurement_index: 5088
joint id: 0, measured_angle: 0.019578, target_angle: 0.038213, newest_measurement_index: 10130
joint id: 1, measured_angle: -0.003680, target_angle: 0.038736, newest_measurement_index: 10207
joint id: 2, measured_angle: -0.001569, target_angle: -0.020412, newest_measurement_index: 10207
joint id: 3, measured_angle: 0.001550, target_angle: 0.050750, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.050541, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.025786, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.072494, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.027751, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.054415, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.019613, target_angle: 0.038513, newest_measurement_index: 10131
joint id: 1, measured_angle: -0.003367, target_angle: 0.039036, newest_measurement_index: 10208
joint id: 2, measured_angle: -0.001569, target_angle: -0.020412, newest_measurement_index: 10208
joint id: 3, measured_angle: 0.001550, target_angle: 0.051050, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.050841, newest_measurement_index: 5284
joint id: 5, measured_angle: 0.023414, target_angle: -0.026086, newest_measurement_index: 5284
joint id: 6, measured_angle: 0.023294, target_angle: 0.072794, newest_measurement_index: 5014
joint id: 7, measured_angle: -0.021449, target_angle: 0.028051, newest_measurement_index: 5089
joint id: 8, measured_angle: -0.005250, target_angle: -0.054715, newest_measurement_index: 5089
joint id: 0, measured_angle: 0.019753, target_angle: 0.038813, newest_measurement_index: 10132
joint id: 1, measured_angle: -0.003018, target_angle: 0.039336, newest_measurement_index: 10209
joint id: 2, measured_angle: -0.001569, target_angle: -0.020412, newest_measurement_index: 10209
joint id: 3, measured_angle: 0.001550, target_angle: 0.051350, newest_measurement_index: 5261
joint id: 4, measured_angle: 0.001341, target_angle: 0.051141, newest_measurement_index: 5284
